303.695,131.872,582
303.779,135.388,596
339.955,123.323,594
339.995,124.542,594
345.275,121.490,596
1123.285,136.292,582
1123.304,139.454,579
1123.302,139.476,579
1123.306,139.493,579
1134.233,128.564,595
1056.173,152.639,582
1056.136,152.874,579
1056.066,158.077,584
1064.071,0.000,0
1064.069,154.713,579
911.382,103.763,580
924.475,108.134,579
924.438,109.449,579
924.449,109.593,579
924.518,110.146,582
898.827,108.159,583
898.795,108.714,583
898.900,109.908,583
927.435,104.269,579
922.821,112.099,579
